TITLE = "Visualization of the surface solution"
VARIABLES = "x""y""Density""X-Momentum""Y-Momentum""Energy""TKE""Omega""Limiter_Density""Limiter_X-Momentum""Limiter_Y-Momentum""Limiter_Energy""Limiter_TKE""Limiter_Omega""Residual_Density""Residual_X-Momentum""Residual_Y-Momentum""Residual_Energy""Residual_TKE""Residual_Omega""Grid_Velx""Grid_Vely""Pressure""Temperature""C<sub>p</sub>""Mach""Entropy""Total_Pressure""MachIs""SoundSpeed""<greek>m</greek>""C<sub>f</sub>_x""C<sub>f</sub>_y""h""y<sup>+</sup>""<greek>m</greek><sub>t</sub>""Sharp_Edge_Dist"
ZONE NODES= 324, ELEMENTS= 324, DATAPACKING=POINT, ZONETYPE=FELINESEG
3.872888e-01	3.517786e-02	1.582525e+00	0.000000e+00	-4.710639e+02	2.034604e+06	1.000000e-10	3.801305e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.215347e-14	-0.000000e+00	-0.000000e+00	-1.381256e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.755969e+05	1.219148e+03	-1.152190e+00	4.340563e-01	7.098470e+03	6.490830e+05	1.038767e+00	6.857774e+02	4.667862e-05	3.696274e-04	3.981519e-04	1.000978e+04	1.059445e+01	4.163110e-18	9.349483e-03	
3.876882e-01	3.560898e-02	1.573774e+00	0.000000e+00	-4.684591e+02	2.021547e+06	1.000000e-10	3.820547e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.211444e-14	-0.000000e+00	-0.000000e+00	-1.371550e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.718847e+05	1.218020e+03	-1.160346e+00	4.342571e-01	7.099182e+03	6.449677e+05	1.044334e+00	6.854602e+02	4.665345e-05	3.755882e-04	4.053156e-04	9.976710e+03	1.066097e+01	4.119239e-18	8.761802e-03	
3.880875e-01	3.603977e-02	1.564542e+00	0.000000e+00	-4.657108e+02	2.008162e+06	1.000000e-10	3.840911e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.197653e-14	-0.000000e+00	-0.000000e+00	-1.365713e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.680827e+05	1.217063e+03	-1.168700e+00	4.344279e-01	7.100137e+03	6.407396e+05	1.050052e+00	6.851907e+02	4.663206e-05	3.799823e-04	4.090171e-04	9.608725e+03	1.068925e+01	4.073360e-18	8.174465e-03	
3.884875e-01	3.646937e-02	1.555920e+00	0.000000e+00	-4.631445e+02	1.996180e+06	1.000000e-10	3.860166e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.201990e-14	-0.000000e+00	-0.000000e+00	-1.366627e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.646840e+05	1.216485e+03	-1.176167e+00	4.345311e-01	7.101302e+03	6.369421e+05	1.055177e+00	6.850281e+02	4.661914e-05	3.818867e-04	4.093779e-04	8.910958e+03	1.067762e+01	4.030708e-18	7.587491e-03	
3.888881e-01	3.689801e-02	1.548987e+00	0.000000e+00	-4.610809e+02	1.987061e+06	1.000000e-10	3.876143e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.193837e-14	-0.000000e+00	-0.000000e+00	-1.350027e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.621021e+05	1.216343e+03	-1.181840e+00	4.345565e-01	7.102515e+03	6.340387e+05	1.059078e+00	6.849880e+02	4.661596e-05	3.815273e-04	4.085034e-04	8.133397e+03	1.064611e+01	3.996208e-18	7.000889e-03	
3.892881e-01	3.732663e-02	1.543679e+00	0.000000e+00	-4.595008e+02	1.980253e+06	1.000000e-10	3.889054e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.194270e-14	-0.000000e+00	-0.000000e+00	-1.350134e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.601762e+05	1.216343e+03	-1.186071e+00	4.345564e-01	7.103539e+03	6.318663e+05	1.061994e+00	6.849882e+02	4.661598e-05	3.806258e-04	4.090311e-04	7.700790e+03	1.062567e+01	3.969292e-18	6.414646e-03	
3.896867e-01	3.775620e-02	1.539207e+00	0.000000e+00	-4.581696e+02	1.974335e+06	1.000000e-10	3.900526e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.182734e-14	-0.000000e+00	-0.000000e+00	-1.318828e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.585002e+05	1.216227e+03	-1.189754e+00	4.345771e-01	7.104308e+03	6.299828e+05	1.064534e+00	6.849555e+02	4.661339e-05	3.810271e-04	4.129658e-04	7.722496e+03	1.064081e+01	3.946152e-18	5.828744e-03	
3.900826e-01	3.818768e-02	1.534528e+00	0.000000e+00	-4.567768e+02	1.967697e+06	1.000000e-10	3.912767e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.190367e-14	-0.000000e+00	-0.000000e+00	-1.348458e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.566162e+05	1.215821e+03	-1.193893e+00	4.346498e-01	7.104876e+03	6.278827e+05	1.067394e+00	6.848411e+02	4.660430e-05	3.841268e-04	4.214284e-04	8.133439e+03	1.070520e+01	3.921848e-18	5.243174e-03	
3.904754e-01	3.862152e-02	1.528444e+00	0.000000e+00	-4.549657e+02	1.958613e+06	1.000000e-10	3.928393e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.178571e-14	-0.000000e+00	-0.000000e+00	-1.331523e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.540334e+05	1.214997e+03	-1.199568e+00	4.347972e-01	7.105371e+03	6.250196e+05	1.071321e+00	6.846089e+02	4.658587e-05	3.907515e-04	4.343613e-04	8.791431e+03	1.081890e+01	3.890760e-18	4.657943e-03	
3.908652e-01	3.905758e-02	1.520252e+00	0.000000e+00	-4.525273e+02	1.946327e+06	1.000000e-10	3.949032e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.169724e-14	-0.000000e+00	-0.000000e+00	-1.314935e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.505398e+05	1.213841e+03	-1.207244e+00	4.350041e-01	7.106005e+03	6.211488e+05	1.076646e+00	6.842832e+02	4.656001e-05	4.009925e-04	4.513141e-04	9.394969e+03	1.097422e+01	3.849682e-18	4.073077e-03	
3.912521e-01	3.949567e-02	1.509670e+00	0.000000e+00	-4.493773e+02	1.930683e+06	1.000000e-10	3.975642e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.142923e-14	-0.000000e+00	-0.000000e+00	-1.280969e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.460935e+05	1.212477e+03	-1.217013e+00	4.352486e-01	7.106944e+03	6.162146e+05	1.083445e+00	6.838987e+02	4.652949e-05	4.150797e-04	4.726192e-04	9.771606e+03	1.117002e+01	3.797298e-18	3.488604e-03	
3.916363e-01	3.993562e-02	1.496158e+00	0.000000e+00	-4.453553e+02	1.911010e+06	1.000000e-10	4.009996e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.128351e-14	-0.000000e+00	-0.000000e+00	-1.264493e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.405049e+05	1.210907e+03	-1.229292e+00	4.355308e-01	7.108307e+03	6.100027e+05	1.092027e+00	6.834557e+02	4.649432e-05	4.342262e-04	4.996749e-04	9.902778e+03	1.141627e+01	3.731070e-18	2.904564e-03	
3.920181e-01	4.037717e-02	1.478610e+00	0.000000e+00	-4.401319e+02	1.885871e+06	1.000000e-10	4.055474e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.098427e-14	-0.000000e+00	-0.000000e+00	-1.217234e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.333670e+05	1.209097e+03	-1.244975e+00	4.358567e-01	7.110304e+03	6.020546e+05	1.103048e+00	6.829447e+02	4.645375e-05	4.609956e-04	5.351705e-04	9.679060e+03	1.173344e+01	3.645960e-18	2.321017e-03	
3.923980e-01	4.081987e-02	1.455126e+00	0.000000e+00	-4.331414e+02	1.852942e+06	1.000000e-10	4.118118e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.075875e-14	-0.000000e+00	-0.000000e+00	-1.194715e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.240236e+05	1.207088e+03	-1.265504e+00	4.362192e-01	7.113387e+03	5.916255e+05	1.117581e+00	6.823771e+02	4.640867e-05	5.004294e-04	5.846904e-04	8.775604e+03	1.216174e+01	3.533473e-18	1.738068e-03	
3.927765e-01	4.126324e-02	1.421749e+00	0.000000e+00	-4.232065e+02	1.807558e+06	1.000000e-10	4.210253e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.030079e-14	-0.000000e+00	-0.000000e+00	-1.138893e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.111593e+05	1.205096e+03	-1.293769e+00	4.365795e-01	7.118628e+03	5.772158e+05	1.137804e+00	6.818139e+02	4.636395e-05	5.647922e-04	6.625005e-04	6.330990e+03	1.279806e+01	3.376874e-18	1.156008e-03	
3.931543e-01	4.170701e-02	1.335426e+00	0.000000e+00	-3.975109e+02	1.682865e+06	1.000000e-10	4.444072e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.845423e-15	-0.000000e+00	-0.000000e+00	-1.096441e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	4.757447e+05	1.194105e+03	-1.371580e+00	4.385841e-01	7.127986e+03	5.378176e+05	1.194906e+00	6.786976e+02	4.611641e-05	6.810739e-04	6.960995e-04	-1.326054e+03	1.318909e+01	3.004961e-18	5.760017e-04	
3.935849e-01	4.208953e-02	1.185182e+00	0.000000e+00	-3.527885e+02	1.470571e+06	1.000000e-10	4.949072e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.865372e-15	-0.000000e+00	-0.000000e+00	-1.083858e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	4.154927e+05	1.175078e+03	-1.503962e+00	4.421207e-01	7.147239e+03	4.706249e+05	1.298076e+00	6.732687e+02	4.568493e-05	7.064534e-04	4.269494e-04	5.842623e+03	1.154715e+01	2.394756e-18	0.000000e+00	
3.941278e-01	4.229537e-02	1.137507e+00	0.000000e+00	-3.385971e+02	1.443869e+06	1.000000e-10	5.192607e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.442688e-14	-0.000000e+00	-0.000000e+00	-1.644736e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	4.082879e+05	1.203098e+03	-1.519792e+00	4.369419e-01	7.183483e+03	4.611423e+05	1.311032e+00	6.812485e+02	4.631904e-05	4.097960e-04	8.491935e-05	4.014336e+03	7.944689e+00	2.190627e-18	0.000000e+00	
3.947040e-01	4.232142e-02	1.196868e+00	0.000000e+00	-3.562668e+02	1.535695e+06	1.000000e-10	5.010886e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.913441e-14	-0.000000e+00	-0.000000e+00	-3.410483e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	4.344225e+05	1.216619e+03	-1.462371e+00	4.345071e-01	7.179686e+03	4.900056e+05	1.264717e+00	6.850659e+02	4.662215e-05	-1.466200e-05	2.524655e-06	2.300598e+04	1.526548e+00	2.388535e-18	0.000000e+00	
3.952414e-01	4.210361e-02	1.310047e+00	0.000000e+00	-3.899564e+02	1.659073e+06	1.000000e-10	4.530800e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.720440e-14	-0.000000e+00	-0.000000e+00	-4.268831e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	4.691033e+05	1.200246e+03	-1.386172e+00	4.374608e-01	7.138933e+03	5.299816e+05	1.205876e+00	6.804404e+02	4.625486e-05	-1.720876e-04	1.107526e-04	8.963096e+03	5.970338e+00	2.891425e-18	0.000000e+00	
3.957366e-01	4.165683e-02	1.342554e+00	0.000000e+00	-3.996328e+02	1.694934e+06	1.000000e-10	4.395668e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.476882e-14	-0.000000e+00	-0.000000e+00	-2.725890e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	4.791883e+05	1.196363e+03	-1.364014e+00	4.381702e-01	7.128321e+03	5.415870e+05	1.189253e+00	6.793388e+02	4.616736e-05	-1.430096e-04	1.962655e-04	-8.945082e+02	6.596336e+00	3.054267e-18	0.000000e+00	
3.960041e-01	4.105694e-02	1.334330e+00	0.000000e+00	-3.971846e+02	1.637283e+06	1.000000e-10	4.419420e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.391422e-14	-0.000000e+00	-0.000000e+00	-1.210561e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	4.624034e+05	1.161573e+03	-1.400892e+00	4.446835e-01	7.100106e+03	5.245088e+05	1.217034e+00	6.693884e+02	4.537632e-05	-8.247266e-05	3.409516e-04	3.753265e+04	8.041426e+00	3.019241e-18	0.000000e+00	
3.960432e-01	4.038936e-02	1.400194e+00	0.000000e+00	-4.167903e+02	1.699708e+06	1.000000e-10	4.265142e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.256144e-15	-0.000000e+00	-0.000000e+00	2.232476e-09	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	4.798389e+05	1.148671e+03	-1.362584e+00	4.471739e-01	7.074358e+03	5.450460e+05	1.188187e+00	6.656606e+02	4.507967e-05	8.511454e-05	4.409550e-04	7.242198e+04	9.381945e+00	3.282879e-18	0.000000e+00	
3.957582e-01	3.978330e-02	1.462087e+00	0.000000e+00	-4.352137e+02	1.802546e+06	1.000000e-10	4.122012e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.268491e-16	-0.000000e+00	-0.000000e+00	1.119012e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.091672e+05	1.167282e+03	-1.298146e+00	4.435948e-01	7.077819e+03	5.772026e+05	1.140958e+00	6.710314e+02	4.550701e-05	2.183587e-04	4.447751e-04	7.932262e+04	9.975490e+00	3.547024e-18	6.697185e-04	
3.954517e-01	3.918439e-02	1.453305e+00	0.000000e+00	-4.325996e+02	1.809874e+06	1.000000e-10	4.129084e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.327931e-15	-0.000000e+00	-0.000000e+00	1.263091e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.114282e+05	1.179550e+03	-1.293178e+00	4.412819e-01	7.090262e+03	5.790204e+05	1.137378e+00	6.745485e+02	4.578667e-05	2.089898e-04	3.856714e-04	5.449400e+04	9.300623e+00	3.519680e-18	1.342347e-03	
3.951172e-01	3.860033e-02	1.456568e+00	0.000000e+00	-4.335708e+02	1.818382e+06	1.000000e-10	4.118125e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.909931e-15	-0.000000e+00	-0.000000e+00	1.363000e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.138789e+05	1.182547e+03	-1.287793e+00	4.407223e-01	7.092177e+03	5.816144e+05	1.133507e+00	6.754049e+02	4.585476e-05	2.035350e-04	3.479048e-04	5.051258e+04	8.912121e+00	3.536969e-18	2.014481e-03	
3.947718e-01	3.802233e-02	1.452103e+00	0.000000e+00	-4.322418e+02	1.815482e+06	1.000000e-10	4.125125e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.019218e-15	-0.000000e+00	-0.000000e+00	1.388231e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.130871e+05	1.184356e+03	-1.289533e+00	4.403857e-01	7.094649e+03	5.806101e+05	1.134757e+00	6.759212e+02	4.589579e-05	1.954642e-04	3.286949e-04	4.551085e+04	8.659802e+00	3.520144e-18	2.686876e-03	
3.944288e-01	3.744266e-02	1.448963e+00	0.000000e+00	-4.313070e+02	1.810810e+06	1.000000e-10	4.131793e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.167537e-15	-0.000000e+00	-0.000000e+00	1.399243e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.117587e+05	1.183849e+03	-1.292452e+00	4.404798e-01	7.094859e+03	5.791370e+05	1.136856e+00	6.757768e+02	4.588431e-05	1.960462e-04	3.246159e-04	4.507773e+04	8.616324e+00	3.506863e-18	3.359984e-03	
3.940753e-01	3.686905e-02	1.453359e+00	0.000000e+00	-4.326156e+02	1.816172e+06	1.000000e-10	4.123383e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.547441e-15	-0.000000e+00	-0.000000e+00	1.452632e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.132729e+05	1.183761e+03	-1.289125e+00	4.404963e-01	7.093879e+03	5.808559e+05	1.134464e+00	6.757514e+02	4.588230e-05	2.043256e-04	3.214194e-04	4.763023e+04	8.648451e+00	3.524676e-18	4.033027e-03	
3.937058e-01	3.630534e-02	1.457768e+00	0.000000e+00	-4.339280e+02	1.824307e+06	1.000000e-10	4.114118e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.752139e-15	-0.000000e+00	-0.000000e+00	1.485615e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.155993e+05	1.185529e+03	-1.284013e+00	4.401676e-01	7.094496e+03	5.833824e+05	1.130795e+00	6.762561e+02	4.592241e-05	2.078519e-04	3.129679e-04	4.741977e+04	8.595110e+00	3.543331e-18	4.705608e-03	
3.933294e-01	3.574593e-02	1.458052e+00	0.000000e+00	-4.340126e+02	1.827542e+06	1.000000e-10	4.112957e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.851885e-15	-0.000000e+00	-0.000000e+00	1.495201e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.165433e+05	1.187469e+03	-1.281939e+00	4.398080e-01	7.096102e+03	5.843343e+05	1.129309e+00	6.768089e+02	4.596634e-05	2.046208e-04	3.040060e-04	4.499695e+04	8.481401e+00	3.545022e-18	5.378310e-03	
3.929527e-01	3.518647e-02	1.456571e+00	0.000000e+00	-4.335716e+02	1.826972e+06	1.000000e-10	4.115932e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.781629e-15	-0.000000e+00	-0.000000e+00	1.470742e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.163955e+05	1.188337e+03	-1.282264e+00	4.396474e-01	7.097149e+03	5.841153e+05	1.129542e+00	6.770562e+02	4.598599e-05	2.012376e-04	2.991767e-04	4.340488e+04	8.405031e+00	3.538860e-18	6.051557e-03	
3.925764e-01	3.462648e-02	1.457630e+00	0.000000e+00	-4.338868e+02	1.828940e+06	1.000000e-10	4.114209e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.915203e-15	-0.000000e+00	-0.000000e+00	1.477388e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.169585e+05	1.188768e+03	-1.281027e+00	4.395677e-01	7.097302e+03	5.847263e+05	1.128656e+00	6.771790e+02	4.599575e-05	2.013023e-04	2.956850e-04	4.373282e+04	8.372948e+00	3.542916e-18	6.725289e-03	
3.921933e-01	3.407094e-02	1.460479e+00	0.000000e+00	-4.347350e+02	1.834317e+06	1.000000e-10	4.108551e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.952499e-15	-0.000000e+00	-0.000000e+00	1.484027e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.184970e+05	1.189979e+03	-1.277647e+00	4.393438e-01	7.097756e+03	5.863939e+05	1.126238e+00	6.775240e+02	4.602317e-05	2.007348e-04	2.888289e-04	4.373235e+04	8.305939e+00	3.554731e-18	7.398970e-03	
3.918060e-01	3.351797e-02	1.460258e+00	0.000000e+00	-4.346692e+02	1.836349e+06	1.000000e-10	4.108900e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.007143e-15	-0.000000e+00	-0.000000e+00	1.464142e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.190952e+05	1.191533e+03	-1.276332e+00	4.390573e-01	7.099130e+03	5.869776e+05	1.125299e+00	6.779661e+02	4.605830e-05	1.958406e-04	2.812104e-04	4.178842e+04	8.191527e+00	3.553891e-18	8.072789e-03	
3.914216e-01	3.296284e-02	1.458772e+00	0.000000e+00	-4.342270e+02	1.835770e+06	1.000000e-10	4.112169e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.807650e-15	-0.000000e+00	-0.000000e+00	1.425283e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.189449e+05	1.192401e+03	-1.276663e+00	4.388975e-01	7.100175e+03	5.867559e+05	1.125535e+00	6.782130e+02	4.607791e-05	1.907696e-04	2.758034e-04	4.032008e+04	8.095835e+00	3.547453e-18	8.747173e-03	
3.910376e-01	3.240710e-02	1.458405e+00	0.000000e+00	-4.341176e+02	1.836105e+06	1.000000e-10	4.113458e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.732189e-15	-0.000000e+00	-0.000000e+00	1.402591e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.190477e+05	1.192937e+03	-1.276437e+00	4.387988e-01	7.100708e+03	5.868402e+05	1.125373e+00	6.783656e+02	4.609004e-05	1.875968e-04	2.712669e-04	3.991480e+04	8.025612e+00	3.545448e-18	9.421907e-03	
3.906531e-01	3.185160e-02	1.457866e+00	0.000000e+00	-4.339570e+02	1.836436e+06	1.000000e-10	4.115139e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.811987e-15	-0.000000e+00	-0.000000e+00	1.392417e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.191518e+05	1.193618e+03	-1.276208e+00	4.386736e-01	7.101399e+03	5.869173e+05	1.125210e+00	6.785591e+02	4.610541e-05	1.844119e-04	2.666082e-04	3.924903e+04	7.952531e+00	3.542689e-18	1.009689e-02	
3.902689e-01	3.129564e-02	1.456513e+00	0.000000e+00	-4.335544e+02	1.835652e+06	1.000000e-10	4.118555e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.759945e-15	-0.000000e+00	-0.000000e+00	1.365306e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.189395e+05	1.194238e+03	-1.276675e+00	4.385598e-01	7.102205e+03	5.866404e+05	1.125543e+00	6.787353e+02	4.611941e-05	1.808073e-04	2.624095e-04	3.831858e+04	7.878691e+00	3.536466e-18	1.077215e-02	
3.898861e-01	3.073847e-02	1.454649e+00	0.000000e+00	-4.329995e+02	1.833829e+06	1.000000e-10	4.123193e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.600350e-15	-0.000000e+00	-0.000000e+00	1.321278e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.184297e+05	1.194594e+03	-1.277795e+00	4.384944e-01	7.102890e+03	5.860430e+05	1.126344e+00	6.788364e+02	4.612745e-05	1.776688e-04	2.594148e-04	3.756756e+04	7.819660e+00	3.527967e-18	1.144771e-02	
3.895048e-01	3.018008e-02	1.452792e+00	0.000000e+00	-4.324468e+02	1.831668e+06	1.000000e-10	4.128009e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.519686e-15	-0.000000e+00	-0.000000e+00	1.294659e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.178206e+05	1.194715e+03	-1.279133e+00	4.384721e-01	7.103375e+03	5.853473e+05	1.127301e+00	6.788709e+02	4.613019e-05	1.756470e-04	2.576295e-04	3.719640e+04	7.781645e+00	3.519353e-18	1.212354e-02	
3.891242e-01	2.962103e-02	1.451160e+00	0.000000e+00	-4.319611e+02	1.829668e+06	1.000000e-10	4.132478e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.413868e-15	-0.000000e+00	-0.000000e+00	1.236653e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.172558e+05	1.194754e+03	-1.280374e+00	4.384651e-01	7.103743e+03	5.847065e+05	1.128189e+00	6.788819e+02	4.613106e-05	1.745797e-04	2.564727e-04	3.707190e+04	7.757687e+00	3.511599e-18	1.279958e-02	
3.887436e-01	2.906182e-02	1.449595e+00	0.000000e+00	-4.314952e+02	1.827773e+06	1.000000e-10	4.136873e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.330601e-15	-0.000000e+00	-0.000000e+00	1.212981e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.167209e+05	1.194807e+03	-1.281549e+00	4.384553e-01	7.104111e+03	5.840987e+05	1.129030e+00	6.788971e+02	4.613226e-05	1.739233e-04	2.554942e-04	3.697426e+04	7.738563e+00	3.504084e-18	1.347581e-02	
3.883628e-01	2.850254e-02	1.447968e+00	0.000000e+00	-4.310109e+02	1.825825e+06	1.000000e-10	4.141441e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.217844e-15	-0.000000e+00	-0.000000e+00	1.182038e-08	-0.000000e+00	-0.000000e+00	0.000000e+00	-2.976660e+02	5.161713e+05	1.194877e+03	-1.282757e+00	4.384424e-01	7.104505e+03	5.834733e+05	1.129895e+00	6.789170e+02	4.613385e-05	1.733315e-04	2.545124e-04	3.683944e+04	7.719618e+00	3.496291e-18	1.415220e-02	
